Word.order.Adpositions.Post	Lithuanian	0.957
Word.order.Adpositions.Post	Latvian	0.955
Word.order.Adpositions.Post	Modern_Armenian	0.244
Word.order.Adpositions.Post	Modern_Greek	0.985
Word.order.Adpositions.Post	Middle_Greek	0.998
Word.order.Adpositions.Post	Classical_Greek	0.783
Word.order.Adpositions.Post	Tocharian_B	0.766
Word.order.Adpositions.Post	Tocharian_A	0.799
Word.order.Adpositions.Post	Luwian	0.723
Word.order.Adpositions.Post	Hittite	0.779
