Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Ashkun	0.477
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Talysh	0.147
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Parachi	0.075
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Tajik	0.157
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Persian	0.306
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Middle_Persian	0.161
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Persian	0.286
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Kurdish_Sorani	0.134
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Kurdish_Kurmanji	0.366
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Gilaki	0.464
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Baluchi	0.446
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Wakhi	0.478
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Sogdian	0.194
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Shughni	0.074
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Pashto	0.162
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Ossetian_Iron	0.135
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Avestan	0.218
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Gujarati	0.553
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Marathi	0.569
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Konkani	0.529
