Word.order.Adpositions.Prep	Ukrainian	0.965
Word.order.Adpositions.Prep	Russian	0.983
Word.order.Adpositions.Prep	Old_Russian	1
Word.order.Adpositions.Prep	Old_Prussian	0.941
Word.order.Adpositions.Prep	Lithuanian	0.955
Word.order.Adpositions.Prep	Latvian	0.955
Word.order.Adpositions.Prep	Modern_Armenian	0.829
Word.order.Adpositions.Prep	Modern_Greek	0.989
Word.order.Adpositions.Prep	Middle_Greek	1
Word.order.Adpositions.Prep	Classical_Greek	0.987
Word.order.Adpositions.Prep	Tocharian_B	0.739
Word.order.Adpositions.Prep	Tocharian_A	0.736
Word.order.Adpositions.Prep	Luwian	0.715
Word.order.Adpositions.Prep	Hittite	0.706
