ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Middle_Welsh	0.58
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Cornish	0.772
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Breton	0.88
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Middle_Breton	0.899
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Prasun	0.715
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Kati	0.147
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Ashkun	0.149
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Talysh	0.107
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Parachi	0.756
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Tajik	0.526
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Persian	0.524
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Middle_Persian	0.038
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Old_Persian	0.614
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Kurdish_Sorani	0.154
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Kurdish_Kurmanji	0.114
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Gilaki	0.754
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Baluchi	0.737
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Wakhi	0.74
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Sogdian	0.743
