Nominal.morphology.Definiteness.marking.ADJ.DEF	Middle_Persian	0.838
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Persian	0.992
Nominal.morphology.Definiteness.marking.ADJ.DEF	Kurdish_Sorani	0.065
Nominal.morphology.Definiteness.marking.ADJ.DEF	Kurdish_Kurmanji	0.568
Nominal.morphology.Definiteness.marking.ADJ.DEF	Gilaki	0.906
Nominal.morphology.Definiteness.marking.ADJ.DEF	Baluchi	0.919
Nominal.morphology.Definiteness.marking.ADJ.DEF	Wakhi	0.853
Nominal.morphology.Definiteness.marking.ADJ.DEF	Sogdian	0.921
Nominal.morphology.Definiteness.marking.ADJ.DEF	Shughni	0.887
Nominal.morphology.Definiteness.marking.ADJ.DEF	Pashto	0.88
Nominal.morphology.Definiteness.marking.ADJ.DEF	Ossetian_Iron	0.883
Nominal.morphology.Definiteness.marking.ADJ.DEF	Avestan	0.97
Nominal.morphology.Definiteness.marking.ADJ.DEF	Gujarati	0.916
Nominal.morphology.Definiteness.marking.ADJ.DEF	Marathi	0.927
Nominal.morphology.Definiteness.marking.ADJ.DEF	Konkani	0.925
Nominal.morphology.Definiteness.marking.ADJ.DEF	Maldivian	0.896
Nominal.morphology.Definiteness.marking.ADJ.DEF	Sinhalese	0.906
Nominal.morphology.Definiteness.marking.ADJ.DEF	Sindhi	0.923
Nominal.morphology.Definiteness.marking.ADJ.DEF	Khowar	0.917
Nominal.morphology.Definiteness.marking.ADJ.DEF	Kashmiri	0.922
Nominal.morphology.Definiteness.marking.ADJ.DEF	Nepali	0.915
Nominal.morphology.Definiteness.marking.ADJ.DEF	Oriya	0.93
Nominal.morphology.Definiteness.marking.ADJ.DEF	Maithili	0.916
Nominal.morphology.Definiteness.marking.ADJ.DEF	Bengali	0.93
Nominal.morphology.Definiteness.marking.ADJ.DEF	Assamese	0.928
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Lovara	0.957
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Kelderash	0.963
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Sinte	0.946
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Kale	0.96
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Burgenland	0.95
Nominal.morphology.Definiteness.marking.ADJ.DEF	Scandoromani	0.045
Nominal.morphology.Definiteness.marking.ADJ.DEF	Angloromani	0.966
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Sepečides	0.933
Nominal.morphology.Definiteness.marking.ADJ.DEF	Romani_Arli	0.948
Nominal.morphology.Definiteness.marking.ADJ.DEF	Punjabi	0.896
Nominal.morphology.Definiteness.marking.ADJ.DEF	Urdu	0.95
Nominal.morphology.Definiteness.marking.ADJ.DEF	Hindi	0.955
Nominal.morphology.Definiteness.marking.ADJ.DEF	Pali	0.981
Nominal.morphology.Definiteness.marking.ADJ.DEF	Prakrit	0.989
Nominal.morphology.Definiteness.marking.ADJ.DEF	Sanskrit	1
Nominal.morphology.Definiteness.marking.ADJ.DEF	Low_German	0.868
Nominal.morphology.Definiteness.marking.ADJ.DEF	Middle_Low_German	0.997
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Saxon	0.998
Nominal.morphology.Definiteness.marking.ADJ.DEF	Yiddish	0.872
Nominal.morphology.Definiteness.marking.ADJ.DEF	Swiss_German	0.865
Nominal.morphology.Definiteness.marking.ADJ.DEF	German	0.865
Nominal.morphology.Definiteness.marking.ADJ.DEF	Middle_High_German	1
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_High_German	0.995
Nominal.morphology.Definiteness.marking.ADJ.DEF	Frisian	0.853
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Frisian	0.99
Nominal.morphology.Definiteness.marking.ADJ.DEF	English	0.128
Nominal.morphology.Definiteness.marking.ADJ.DEF	Middle_English	0.483
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_English	0.993
Nominal.morphology.Definiteness.marking.ADJ.DEF	Dutch	0.139
Nominal.morphology.Definiteness.marking.ADJ.DEF	Middle_Dutch	0.26
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Dutch	1
Nominal.morphology.Definiteness.marking.ADJ.DEF	Swedish	0.866
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Swedish	0.996
Nominal.morphology.Definiteness.marking.ADJ.DEF	Elfdalian	0.782
Nominal.morphology.Definiteness.marking.ADJ.DEF	Norwegian_Bokmål	0.82
Nominal.morphology.Definiteness.marking.ADJ.DEF	Danish	0.85
Nominal.morphology.Definiteness.marking.ADJ.DEF	Norwegian_Nynorsk	0.763
Nominal.morphology.Definiteness.marking.ADJ.DEF	Icelandic	0.787
Nominal.morphology.Definiteness.marking.ADJ.DEF	Faroese	0.81
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Norse	1
Nominal.morphology.Definiteness.marking.ADJ.DEF	Gothic	0.772
Nominal.morphology.Definiteness.marking.ADJ.DEF	Upper_Sorbian	0.812
Nominal.morphology.Definiteness.marking.ADJ.DEF	Polish	0.855
Nominal.morphology.Definiteness.marking.ADJ.DEF	Czech	0.762
Nominal.morphology.Definiteness.marking.ADJ.DEF	Slovene	0.731
Nominal.morphology.Definiteness.marking.ADJ.DEF	Serbian	0.866
Nominal.morphology.Definiteness.marking.ADJ.DEF	Croatian	0.874
Nominal.morphology.Definiteness.marking.ADJ.DEF	Bulgarian	0.268
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Church_Slavonic	0.838
Nominal.morphology.Definiteness.marking.ADJ.DEF	Ukrainian	0.245
Nominal.morphology.Definiteness.marking.ADJ.DEF	Russian	0.139
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Russian	0.076
Nominal.morphology.Definiteness.marking.ADJ.DEF	Old_Prussian	0.652
Nominal.morphology.Definiteness.marking.ADJ.DEF	Lithuanian	0.716
Nominal.morphology.Definiteness.marking.ADJ.DEF	Latvian	0.686
Nominal.morphology.Definiteness.marking.ADJ.DEF	Modern_Armenian	0.848
Nominal.morphology.Definiteness.marking.ADJ.DEF	Modern_Greek	0.972
Nominal.morphology.Definiteness.marking.ADJ.DEF	Middle_Greek	0.99
Nominal.morphology.Definiteness.marking.ADJ.DEF	Classical_Greek	0.952
Nominal.morphology.Definiteness.marking.ADJ.DEF	Tocharian_B	0.881
Nominal.morphology.Definiteness.marking.ADJ.DEF	Tocharian_A	0.884
Nominal.morphology.Definiteness.marking.ADJ.DEF	Luwian	0.876
Nominal.morphology.Definiteness.marking.ADJ.DEF	Hittite	0.87
