Nominal.morphology.Nominal.cases.O.case	Old_English	0.459
Nominal.morphology.Nominal.cases.O.case	Dutch	0.145
Nominal.morphology.Nominal.cases.O.case	Middle_Dutch	0.521
Nominal.morphology.Nominal.cases.O.case	Old_Dutch	0.941
Nominal.morphology.Nominal.cases.O.case	Swedish	0.144
Nominal.morphology.Nominal.cases.O.case	Old_Swedish	0.385
Nominal.morphology.Nominal.cases.O.case	Elfdalian	0.766
Nominal.morphology.Nominal.cases.O.case	Norwegian_Bokmål	0.269
Nominal.morphology.Nominal.cases.O.case	Danish	0.282
Nominal.morphology.Nominal.cases.O.case	Norwegian_Nynorsk	0.227
Nominal.morphology.Nominal.cases.O.case	Icelandic	0.761
Nominal.morphology.Nominal.cases.O.case	Faroese	0.746
Nominal.morphology.Nominal.cases.O.case	Old_Norse	0.881
Nominal.morphology.Nominal.cases.O.case	Gothic	0.733
Nominal.morphology.Nominal.cases.O.case	Upper_Sorbian	0.775
Nominal.morphology.Nominal.cases.O.case	Polish	0.746
Nominal.morphology.Nominal.cases.O.case	Czech	0.739
Nominal.morphology.Nominal.cases.O.case	Slovene	0.697
Nominal.morphology.Nominal.cases.O.case	Serbian	0.797
Nominal.morphology.Nominal.cases.O.case	Croatian	0.829
Nominal.morphology.Nominal.cases.O.case	Bulgarian	0.276
Nominal.morphology.Nominal.cases.O.case	Old_Church_Slavonic	0.794
Nominal.morphology.Nominal.cases.O.case	Ukrainian	0.762
Nominal.morphology.Nominal.cases.O.case	Russian	0.857
Nominal.morphology.Nominal.cases.O.case	Old_Russian	0.928
Nominal.morphology.Nominal.cases.O.case	Old_Prussian	0.68
Nominal.morphology.Nominal.cases.O.case	Lithuanian	0.688
Nominal.morphology.Nominal.cases.O.case	Latvian	0.669
Nominal.morphology.Nominal.cases.O.case	Modern_Armenian	0.394
Nominal.morphology.Nominal.cases.O.case	Modern_Greek	0.874
Nominal.morphology.Nominal.cases.O.case	Middle_Greek	0.894
Nominal.morphology.Nominal.cases.O.case	Classical_Greek	0.72
Nominal.morphology.Nominal.cases.O.case	Tocharian_B	0.629
Nominal.morphology.Nominal.cases.O.case	Tocharian_A	0.632
Nominal.morphology.Nominal.cases.O.case	Luwian	0.661
Nominal.morphology.Nominal.cases.O.case	Hittite	0.617
