TENSE.Future.PERF.FUT	Slovene	0.667
TENSE.Future.PERF.FUT	Serbian	0.671
TENSE.Future.PERF.FUT	Croatian	0.709
TENSE.Future.PERF.FUT	Bulgarian	0.35
TENSE.Future.PERF.FUT	Old_Church_Slavonic	0.781
TENSE.Future.PERF.FUT	Ukrainian	0.746
TENSE.Future.PERF.FUT	Russian	0.831
TENSE.Future.PERF.FUT	Old_Russian	0.998
TENSE.Future.PERF.FUT	Old_Prussian	0.827
TENSE.Future.PERF.FUT	Lithuanian	0.905
TENSE.Future.PERF.FUT	Latvian	0.871
TENSE.Future.PERF.FUT	Modern_Armenian	0.94
TENSE.Future.PERF.FUT	Modern_Greek	0.99
TENSE.Future.PERF.FUT	Middle_Greek	0.996
TENSE.Future.PERF.FUT	Classical_Greek	0.983
TENSE.Future.PERF.FUT	Tocharian_B	0.954
TENSE.Future.PERF.FUT	Tocharian_A	0.954
TENSE.Future.PERF.FUT	Luwian	0.962
TENSE.Future.PERF.FUT	Hittite	0.968
