Nominal.morphology.Nominal.cases.AGGL.CASE	Low_German	0.901
Nominal.morphology.Nominal.cases.AGGL.CASE	Middle_Low_German	0.99
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Saxon	0.972
Nominal.morphology.Nominal.cases.AGGL.CASE	Yiddish	0.91
Nominal.morphology.Nominal.cases.AGGL.CASE	Swiss_German	0.907
Nominal.morphology.Nominal.cases.AGGL.CASE	German	0.909
Nominal.morphology.Nominal.cases.AGGL.CASE	Middle_High_German	0.997
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_High_German	0.974
Nominal.morphology.Nominal.cases.AGGL.CASE	Frisian	0.904
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Frisian	0.944
Nominal.morphology.Nominal.cases.AGGL.CASE	English	0.927
Nominal.morphology.Nominal.cases.AGGL.CASE	Middle_English	0.975
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_English	0.956
Nominal.morphology.Nominal.cases.AGGL.CASE	Dutch	0.901
Nominal.morphology.Nominal.cases.AGGL.CASE	Middle_Dutch	0.974
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Dutch	0.975
Nominal.morphology.Nominal.cases.AGGL.CASE	Swedish	0.906
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Swedish	0.555
Nominal.morphology.Nominal.cases.AGGL.CASE	Elfdalian	0.406
Nominal.morphology.Nominal.cases.AGGL.CASE	Norwegian_Bokmål	0.489
Nominal.morphology.Nominal.cases.AGGL.CASE	Danish	0.528
Nominal.morphology.Nominal.cases.AGGL.CASE	Norwegian_Nynorsk	0.384
Nominal.morphology.Nominal.cases.AGGL.CASE	Icelandic	0.649
Nominal.morphology.Nominal.cases.AGGL.CASE	Faroese	0.64
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Norse	0.253
Nominal.morphology.Nominal.cases.AGGL.CASE	Gothic	0.728
Nominal.morphology.Nominal.cases.AGGL.CASE	Upper_Sorbian	0.863
Nominal.morphology.Nominal.cases.AGGL.CASE	Polish	0.839
Nominal.morphology.Nominal.cases.AGGL.CASE	Czech	0.832
Nominal.morphology.Nominal.cases.AGGL.CASE	Slovene	0.798
Nominal.morphology.Nominal.cases.AGGL.CASE	Serbian	0.877
Nominal.morphology.Nominal.cases.AGGL.CASE	Croatian	0.89
Nominal.morphology.Nominal.cases.AGGL.CASE	Bulgarian	0.819
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Church_Slavonic	0.876
Nominal.morphology.Nominal.cases.AGGL.CASE	Ukrainian	0.825
Nominal.morphology.Nominal.cases.AGGL.CASE	Russian	0.909
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Russian	0.965
Nominal.morphology.Nominal.cases.AGGL.CASE	Old_Prussian	0.768
Nominal.morphology.Nominal.cases.AGGL.CASE	Lithuanian	0.777
Nominal.morphology.Nominal.cases.AGGL.CASE	Latvian	0.786
Nominal.morphology.Nominal.cases.AGGL.CASE	Modern_Armenian	0.722
Nominal.morphology.Nominal.cases.AGGL.CASE	Modern_Greek	0.91
Nominal.morphology.Nominal.cases.AGGL.CASE	Middle_Greek	0.942
Nominal.morphology.Nominal.cases.AGGL.CASE	Classical_Greek	0.812
Nominal.morphology.Nominal.cases.AGGL.CASE	Tocharian_B	0.362
Nominal.morphology.Nominal.cases.AGGL.CASE	Tocharian_A	0.381
Nominal.morphology.Nominal.cases.AGGL.CASE	Luwian	0.712
Nominal.morphology.Nominal.cases.AGGL.CASE	Hittite	0.745
