Nominal.morphology.Nominal.cases..7.Cases	Old_High_German	0.989
Nominal.morphology.Nominal.cases..7.Cases	Frisian	0.98
Nominal.morphology.Nominal.cases..7.Cases	Old_Frisian	0.98
Nominal.morphology.Nominal.cases..7.Cases	English	0.984
Nominal.morphology.Nominal.cases..7.Cases	Middle_English	0.99
Nominal.morphology.Nominal.cases..7.Cases	Old_English	0.989
Nominal.morphology.Nominal.cases..7.Cases	Dutch	0.98
Nominal.morphology.Nominal.cases..7.Cases	Middle_Dutch	0.995
Nominal.morphology.Nominal.cases..7.Cases	Old_Dutch	0.993
Nominal.morphology.Nominal.cases..7.Cases	Swedish	0.983
Nominal.morphology.Nominal.cases..7.Cases	Old_Swedish	0.994
Nominal.morphology.Nominal.cases..7.Cases	Elfdalian	0.974
Nominal.morphology.Nominal.cases..7.Cases	Norwegian_Bokmål	0.973
Nominal.morphology.Nominal.cases..7.Cases	Danish	0.975
Nominal.morphology.Nominal.cases..7.Cases	Norwegian_Nynorsk	0.959
Nominal.morphology.Nominal.cases..7.Cases	Icelandic	0.966
Nominal.morphology.Nominal.cases..7.Cases	Faroese	0.969
Nominal.morphology.Nominal.cases..7.Cases	Old_Norse	0.999
Nominal.morphology.Nominal.cases..7.Cases	Gothic	0.961
Nominal.morphology.Nominal.cases..7.Cases	Upper_Sorbian	0.963
Nominal.morphology.Nominal.cases..7.Cases	Polish	0.946
Nominal.morphology.Nominal.cases..7.Cases	Czech	0.947
Nominal.morphology.Nominal.cases..7.Cases	Slovene	0.962
Nominal.morphology.Nominal.cases..7.Cases	Serbian	0.98
Nominal.morphology.Nominal.cases..7.Cases	Croatian	0.96
Nominal.morphology.Nominal.cases..7.Cases	Bulgarian	0.965
Nominal.morphology.Nominal.cases..7.Cases	Old_Church_Slavonic	0.97
Nominal.morphology.Nominal.cases..7.Cases	Ukrainian	0.959
Nominal.morphology.Nominal.cases..7.Cases	Russian	0.975
Nominal.morphology.Nominal.cases..7.Cases	Old_Russian	0.989
Nominal.morphology.Nominal.cases..7.Cases	Old_Prussian	0.947
Nominal.morphology.Nominal.cases..7.Cases	Lithuanian	0.946
Nominal.morphology.Nominal.cases..7.Cases	Latvian	0.943
Nominal.morphology.Nominal.cases..7.Cases	Modern_Armenian	0.919
Nominal.morphology.Nominal.cases..7.Cases	Modern_Greek	0.976
Nominal.morphology.Nominal.cases..7.Cases	Middle_Greek	0.981
Nominal.morphology.Nominal.cases..7.Cases	Classical_Greek	0.925
Nominal.morphology.Nominal.cases..7.Cases	Tocharian_B	0.163
Nominal.morphology.Nominal.cases..7.Cases	Tocharian_A	0.195
Nominal.morphology.Nominal.cases..7.Cases	Luwian	0.848
Nominal.morphology.Nominal.cases..7.Cases	Hittite	0.079
