Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Persian	0.267
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Middle_Persian	0.214
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Persian	0.258
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Kurdish_Sorani	0.175
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Kurdish_Kurmanji	0.377
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Gilaki	0.439
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Baluchi	0.45
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Wakhi	0.493
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Sogdian	0.144
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Shughni	0.199
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Pashto	0.135
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Ossetian_Iron	0.125
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Avestan	0.191
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Gujarati	0.596
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Marathi	0.575
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Konkani	0.629
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Maldivian	0.622
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Sinhalese	0.617
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Sindhi	0.126
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Khowar	0.574
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Kashmiri	0.152
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Nepali	0.587
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Oriya	0.625
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Maithili	0.64
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Bengali	0.638
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Assamese	0.591
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Lovara	1
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Kelderash	0.667
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Sinte	0.076
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Kale	0.729
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Burgenland	0.743
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Scandoromani	1
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Angloromani	0.765
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Sepečides	0.652
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Romani_Arli	0.092
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Punjabi	0.596
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Urdu	0.666
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Hindi	0.694
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Pali	0.884
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Prakrit	0.893
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Sanskrit	0.996
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Low_German	0.826
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Middle_Low_German	0.964
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Saxon	0.952
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Yiddish	0.831
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Swiss_German	0.064
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	German	0.848
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Middle_High_German	0.94
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_High_German	0.923
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Frisian	0.213
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Frisian	0.151
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	English	0.801
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Middle_English	0.945
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_English	0.914
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Dutch	0.504
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Middle_Dutch	0.411
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Dutch	1
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Swedish	0.805
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Swedish	0.968
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Elfdalian	0.728
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Norwegian_Bokmål	0.763
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Danish	0.781
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Norwegian_Nynorsk	0.706
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Icelandic	0.723
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Faroese	0.716
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Norse	0.983
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Gothic	0.689
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Upper_Sorbian	0.528
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Polish	0.576
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Czech	0.044
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Slovene	0.162
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Serbian	0.273
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Croatian	0.345
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Bulgarian	0.208
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Church_Slavonic	0.195
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Ukrainian	0.319
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Russian	0.202
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Russian	0.031
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Old_Prussian	0.532
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Lithuanian	0.578
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Latvian	0.578
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Modern_Armenian	0.505
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Modern_Greek	0.224
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Middle_Greek	0.07
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Classical_Greek	0.07
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Tocharian_B	0.175
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Tocharian_A	0.16
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Luwian	0.127
Word.order.Clitic.pronouns.participle.2nd.position.Word.order.Clitic.pronouns.participle.OV.Word.order.Clitic.pronouns.participle.VO	Hittite	0.136
