Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Oriya	0.524
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Maithili	0.41
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Bengali	0.503
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Assamese	0.493
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Lovara	0.953
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Kelderash	0.925
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Sinte	0.932
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Kale	0.95
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Burgenland	0.941
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Scandoromani	0.948
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Angloromani	0.94
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Sepečides	0.899
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Romani_Arli	0.883
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Punjabi	0.048
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Urdu	0.266
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Hindi	0.236
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Pali	1
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Prakrit	0.061
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Sanskrit	0.823
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Low_German	0.956
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Middle_Low_German	0.992
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Saxon	0.989
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Yiddish	0.964
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Swiss_German	0.949
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	German	0.958
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Middle_High_German	0.998
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_High_German	0.99
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Frisian	0.971
Word.order.Noun.relative.clause.NRel.Word.order.Noun.relative.clause.RelN	Old_Frisian	0.983
