ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Nepali	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Oriya	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Maithili	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Bengali	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Assamese	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Lovara	0.981
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Kelderash	0.975
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Sinte	0.972
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Kale	0.985
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Burgenland	0.98
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Scandoromani	0.981
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Angloromani	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Sepečides	0.97
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Romani_Arli	0.975
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Punjabi	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Urdu	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Hindi	0.962
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Pali	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Prakrit	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Sanskrit	0.991
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Low_German	0.987
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Middle_Low_German	0.997
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Saxon	0.996
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Yiddish	0.991
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Swiss_German	0.991
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	German	0.988
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Middle_High_German	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_High_German	0.996
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Frisian	0.985
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Frisian	0.99
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	English	0.984
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Middle_English	0.998
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_English	0.994
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Dutch	0.986
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Middle_Dutch	0.994
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Dutch	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Swedish	0.983
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Swedish	0.997
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Elfdalian	0.968
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Norwegian_Bokmål	0.984
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Danish	0.983
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Norwegian_Nynorsk	0.978
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Icelandic	0.977
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Faroese	0.977
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Norse	0.999
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Gothic	0.964
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Upper_Sorbian	0.969
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Polish	0.971
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Czech	0.968
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Slovene	0.97
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Serbian	0.979
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Croatian	0.986
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Bulgarian	0.97
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Church_Slavonic	0.977
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Ukrainian	0.974
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Russian	0.994
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Russian	0.996
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Old_Prussian	0.965
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Lithuanian	0.962
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Latvian	0.963
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Modern_Armenian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Modern_Greek	0.979
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Middle_Greek	0.987
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Classical_Greek	0.972
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Tocharian_B	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Tocharian_A	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Luwian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.O	Hittite	1
