Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Cornish	0.632
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Breton	0.828
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Middle_Breton	0.907
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Prasun	0.488
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Kati	0.505
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Ashkun	0.496
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Talysh	0.498
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Parachi	0.299
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Tajik	0.752
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Persian	0.739
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Middle_Persian	0.942
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_Persian	0.755
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Kurdish_Sorani	0.467
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Kurdish_Kurmanji	0.454
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Gilaki	0.326
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Baluchi	0.543
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Wakhi	0.345
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Sogdian	0.563
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Shughni	0.476
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Pashto	0.044
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Ossetian_Iron	0.507
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Avestan	0.726
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Gujarati	0.314
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Marathi	0.043
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Konkani	0.309
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Maldivian	0.042
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Sinhalese	0.057
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Sindhi	0.026
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Khowar	0.577
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Kashmiri	0.036
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Nepali	0.59
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Oriya	0.496
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Maithili	0.274
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Bengali	0.318
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Assamese	0.292
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Lovara	0.701
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Kelderash	0.694
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Sinte	0.702
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Kale	0.705
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Burgenland	0.689
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Scandoromani	0.088
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Angloromani	0.704
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Sepečides	0.612
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Romani_Arli	0.585
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Punjabi	0.051
