Nominal.morphology.Nominal.cases.VOC	Old_English	0.989
Nominal.morphology.Nominal.cases.VOC	Dutch	0.945
Nominal.morphology.Nominal.cases.VOC	Middle_Dutch	0.986
Nominal.morphology.Nominal.cases.VOC	Old_Dutch	0.988
Nominal.morphology.Nominal.cases.VOC	Swedish	0.949
Nominal.morphology.Nominal.cases.VOC	Old_Swedish	0.993
Nominal.morphology.Nominal.cases.VOC	Elfdalian	0.099
Nominal.morphology.Nominal.cases.VOC	Norwegian_Bokmål	0.915
Nominal.morphology.Nominal.cases.VOC	Danish	0.916
Nominal.morphology.Nominal.cases.VOC	Norwegian_Nynorsk	0.904
Nominal.morphology.Nominal.cases.VOC	Icelandic	0.89
Nominal.morphology.Nominal.cases.VOC	Faroese	0.882
Nominal.morphology.Nominal.cases.VOC	Old_Norse	0.995
Nominal.morphology.Nominal.cases.VOC	Gothic	0.117
Nominal.morphology.Nominal.cases.VOC	Upper_Sorbian	0.818
Nominal.morphology.Nominal.cases.VOC	Polish	0.833
Nominal.morphology.Nominal.cases.VOC	Czech	0.779
Nominal.morphology.Nominal.cases.VOC	Slovene	0.263
Nominal.morphology.Nominal.cases.VOC	Serbian	0.846
Nominal.morphology.Nominal.cases.VOC	Croatian	0.871
Nominal.morphology.Nominal.cases.VOC	Bulgarian	0.74
Nominal.morphology.Nominal.cases.VOC	Old_Church_Slavonic	0.894
Nominal.morphology.Nominal.cases.VOC	Ukrainian	0.801
Nominal.morphology.Nominal.cases.VOC	Russian	0.129
Nominal.morphology.Nominal.cases.VOC	Old_Russian	0.482
Nominal.morphology.Nominal.cases.VOC	Old_Prussian	0.669
Nominal.morphology.Nominal.cases.VOC	Lithuanian	0.713
Nominal.morphology.Nominal.cases.VOC	Latvian	0.71
Nominal.morphology.Nominal.cases.VOC	Modern_Armenian	0.529
Nominal.morphology.Nominal.cases.VOC	Modern_Greek	0.913
Nominal.morphology.Nominal.cases.VOC	Middle_Greek	0.981
Nominal.morphology.Nominal.cases.VOC	Classical_Greek	0.85
Nominal.morphology.Nominal.cases.VOC	Tocharian_B	0.281
Nominal.morphology.Nominal.cases.VOC	Tocharian_A	0.392
Nominal.morphology.Nominal.cases.VOC	Luwian	0.537
Nominal.morphology.Nominal.cases.VOC	Hittite	0.6
