Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Irish	0.913
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Welsh	0.857
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_Welsh	0.944
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Cornish	0.72
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Breton	0.876
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_Breton	0.934
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Prasun	0.163
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Kati	0.511
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Ashkun	0.546
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Talysh	0.173
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Parachi	0.185
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Tajik	0.171
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Persian	0.277
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_Persian	0.236
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Persian	0.349
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Kurdish_Sorani	0.146
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Kurdish_Kurmanji	0.341
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Gilaki	0.459
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Baluchi	0.444
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Wakhi	0.486
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Sogdian	0.188
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Shughni	0.17
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Pashto	0.161
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Ossetian_Iron	0.142
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Avestan	0.212
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Gujarati	0.654
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Marathi	0.686
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Konkani	0.711
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Maldivian	0.668
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Sinhalese	0.667
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Sindhi	0.104
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Khowar	0.623
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Kashmiri	0.105
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Nepali	0.67
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Oriya	0.689
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Maithili	0.684
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Bengali	0.693
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Assamese	0.671
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Lovara	1
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Kelderash	0.731
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Sinte	0.058
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Kale	0.771
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Burgenland	0.787
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Scandoromani	1
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Angloromani	0.821
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Sepečides	0.741
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Romani_Arli	0.089
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Punjabi	0.657
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Urdu	0.747
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Hindi	0.731
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Pali	0.921
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Prakrit	0.924
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Sanskrit	0.996
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Low_German	0.866
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_Low_German	0.98
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Saxon	0.959
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Yiddish	0.88
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Swiss_German	0.046
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	German	0.889
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_High_German	0.955
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_High_German	0.975
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Frisian	0.199
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Frisian	0.188
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	English	0.875
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_English	0.966
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_English	0.951
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Dutch	0.487
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_Dutch	0.26
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Dutch	0.38
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Swedish	0.869
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Swedish	0.97
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Elfdalian	0.784
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Norwegian_Bokmål	0.822
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Danish	0.831
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Norwegian_Nynorsk	0.784
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Icelandic	0.807
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Faroese	0.773
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Norse	0.996
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Gothic	0.731
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Upper_Sorbian	0.547
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Polish	0.618
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Czech	0.04
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Slovene	0.175
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Serbian	0.335
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Croatian	0.354
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Bulgarian	0.316
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Church_Slavonic	0.114
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Ukrainian	0.323
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Russian	0.192
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Russian	0.035
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Old_Prussian	0.599
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Lithuanian	0.646
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Latvian	0.627
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Modern_Armenian	0.507
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Modern_Greek	0.316
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Middle_Greek	0.038
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Classical_Greek	0.06
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Tocharian_B	0.16
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Tocharian_A	0.165
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Luwian	0.122
Word.order.Clitic.pronouns.infinitive.2nd.position.Word.order.Clitic.pronouns.infinitive.OV.Word.order.Clitic.pronouns.infinitive.VO	Hittite	0.131
