TENSE.Continous.present.Progressive.present	Gothic	0.781
TENSE.Continous.present.Progressive.present	Upper_Sorbian	0.791
TENSE.Continous.present.Progressive.present	Polish	0.795
TENSE.Continous.present.Progressive.present	Czech	1
TENSE.Continous.present.Progressive.present	Slovene	0.776
TENSE.Continous.present.Progressive.present	Serbian	1
TENSE.Continous.present.Progressive.present	Croatian	1
TENSE.Continous.present.Progressive.present	Bulgarian	1
TENSE.Continous.present.Progressive.present	Old_Church_Slavonic	0.821
TENSE.Continous.present.Progressive.present	Ukrainian	0.809
TENSE.Continous.present.Progressive.present	Russian	1
TENSE.Continous.present.Progressive.present	Old_Russian	0.848
TENSE.Continous.present.Progressive.present	Old_Prussian	0.673
TENSE.Continous.present.Progressive.present	Lithuanian	1
TENSE.Continous.present.Progressive.present	Latvian	1
TENSE.Continous.present.Progressive.present	Modern_Armenian	0.382
TENSE.Continous.present.Progressive.present	Modern_Greek	0.912
TENSE.Continous.present.Progressive.present	Middle_Greek	0.946
TENSE.Continous.present.Progressive.present	Classical_Greek	0.763
TENSE.Continous.present.Progressive.present	Tocharian_B	1
TENSE.Continous.present.Progressive.present	Tocharian_A	1
TENSE.Continous.present.Progressive.present	Luwian	1
TENSE.Continous.present.Progressive.present	Hittite	1
