Word.order.Participle.OV.Word.order.Participle.VO	German	0.943
Word.order.Participle.OV.Word.order.Participle.VO	Middle_High_German	0.996
Word.order.Participle.OV.Word.order.Participle.VO	Old_High_German	0.994
Word.order.Participle.OV.Word.order.Participle.VO	Frisian	0.943
Word.order.Participle.OV.Word.order.Participle.VO	Old_Frisian	0.986
Word.order.Participle.OV.Word.order.Participle.VO	English	0.932
Word.order.Participle.OV.Word.order.Participle.VO	Middle_English	0.492
Word.order.Participle.OV.Word.order.Participle.VO	Old_English	0.409
Word.order.Participle.OV.Word.order.Participle.VO	Dutch	0.946
Word.order.Participle.OV.Word.order.Participle.VO	Middle_Dutch	0.986
Word.order.Participle.OV.Word.order.Participle.VO	Old_Dutch	1
Word.order.Participle.OV.Word.order.Participle.VO	Swedish	0.945
Word.order.Participle.OV.Word.order.Participle.VO	Old_Swedish	0.992
Word.order.Participle.OV.Word.order.Participle.VO	Elfdalian	0.875
Word.order.Participle.OV.Word.order.Participle.VO	Norwegian_Bokmål	0.893
Word.order.Participle.OV.Word.order.Participle.VO	Danish	0.896
Word.order.Participle.OV.Word.order.Participle.VO	Norwegian_Nynorsk	0.862
Word.order.Participle.OV.Word.order.Participle.VO	Icelandic	0.881
Word.order.Participle.OV.Word.order.Participle.VO	Faroese	0.876
Word.order.Participle.OV.Word.order.Participle.VO	Old_Norse	0.99
Word.order.Participle.OV.Word.order.Participle.VO	Gothic	0.744
Word.order.Participle.OV.Word.order.Participle.VO	Upper_Sorbian	0.078
Word.order.Participle.OV.Word.order.Participle.VO	Polish	0.63
Word.order.Participle.OV.Word.order.Participle.VO	Czech	0.781
Word.order.Participle.OV.Word.order.Participle.VO	Slovene	0.844
Word.order.Participle.OV.Word.order.Participle.VO	Serbian	0.919
Word.order.Participle.OV.Word.order.Participle.VO	Croatian	0.929
Word.order.Participle.OV.Word.order.Participle.VO	Bulgarian	0.819
Word.order.Participle.OV.Word.order.Participle.VO	Old_Church_Slavonic	0.929
Word.order.Participle.OV.Word.order.Participle.VO	Ukrainian	0.87
Word.order.Participle.OV.Word.order.Participle.VO	Russian	0.919
Word.order.Participle.OV.Word.order.Participle.VO	Old_Russian	0.989
Word.order.Participle.OV.Word.order.Participle.VO	Old_Prussian	0.14
Word.order.Participle.OV.Word.order.Participle.VO	Lithuanian	0.059
Word.order.Participle.OV.Word.order.Participle.VO	Latvian	0.361
Word.order.Participle.OV.Word.order.Participle.VO	Modern_Armenian	0.095
Word.order.Participle.OV.Word.order.Participle.VO	Modern_Greek	0.698
Word.order.Participle.OV.Word.order.Participle.VO	Middle_Greek	0.919
Word.order.Participle.OV.Word.order.Participle.VO	Classical_Greek	0.453
Word.order.Participle.OV.Word.order.Participle.VO	Tocharian_B	0.788
Word.order.Participle.OV.Word.order.Participle.VO	Tocharian_A	0.809
Word.order.Participle.OV.Word.order.Participle.VO	Luwian	0.758
Word.order.Participle.OV.Word.order.Participle.VO	Hittite	0.811
