TENSE.Future.FUT.Participle	Slovene	0.939
TENSE.Future.FUT.Participle	Serbian	0.948
TENSE.Future.FUT.Participle	Croatian	0.946
TENSE.Future.FUT.Participle	Bulgarian	0.929
TENSE.Future.FUT.Participle	Old_Church_Slavonic	0.961
TENSE.Future.FUT.Participle	Ukrainian	0.922
TENSE.Future.FUT.Participle	Russian	0.956
TENSE.Future.FUT.Participle	Old_Russian	0.978
TENSE.Future.FUT.Participle	Old_Prussian	0.902
TENSE.Future.FUT.Participle	Lithuanian	0.902
TENSE.Future.FUT.Participle	Latvian	0.903
TENSE.Future.FUT.Participle	Modern_Armenian	0.149
TENSE.Future.FUT.Participle	Modern_Greek	0.963
TENSE.Future.FUT.Participle	Middle_Greek	0.833
TENSE.Future.FUT.Participle	Classical_Greek	0.099
TENSE.Future.FUT.Participle	Tocharian_B	0.241
TENSE.Future.FUT.Participle	Tocharian_A	0.261
TENSE.Future.FUT.Participle	Luwian	0.875
TENSE.Future.FUT.Participle	Hittite	0.861
